x,y
425.16717486004075, 97.11061650424249
427.4237581966445, 97.09482409760045
429.6803415332482, 97.09482409760045
431.93692486985196, 97.09482409760045
434.1935082064557, 97.09482409760045
436.45009154305944, 97.09482409760045
438.7066748796632, 97.09482409760045
440.9632582162669, 97.09482409760045
443.21984155287066, 97.09482409760045
445.4764248894744, 97.03165447103233
447.73300822607814, 97.01586206439029
449.9895915626819, 97.00006965774827
452.2461748992856, 97.01586206439029
454.50275823588936, 97.01586206439029
456.7593415724931, 97.00006965774827
459.01592490909684, 97.01586206439029
461.2725082457006, 96.98427725110623
463.5290915823043, 96.93690003118013
465.78567491890806, 96.93690003118013
468.0422582555118, 96.93690003118013
470.29884159211554, 96.93690003118013
472.5554249287194, 96.93690003118013
474.81200826532313, 96.93690003118013
477.06859160192687, 96.93690003118013
479.3251749385306, 96.93690003118013
481.58175827513435, 96.873730404612
483.8383416117381, 96.85793799796997
486.0949249483418, 96.85793799796997
488.35150828494557, 96.85793799796997
490.6080916215493, 96.84214559132795
492.86467495815305, 96.85793799796997
495.1212582947568, 96.76318355811779
497.3778416313605, 96.70001393154965
499.63442496796426, 96.70001393154965
501.891008304568, 96.70001393154965
504.14759164117174, 96.70001393154965
506.4041749777755, 96.70001393154965
508.6607583143792, 96.70001393154965
510.91734165098296, 96.68422152490763
513.1739249875867, 96.62105189833949
515.4305083241904, 96.62105189833949
517.6870916607942, 96.62105189833949
519.9436749973979, 96.62105189833949
522.2002583340017, 96.62105189833949
524.4568416706054, 96.62105189833949
526.7134250072091, 96.62105189833949
528.970008343813, 96.63684430498152
531.2265916804167, 96.62105189833949
533.4831750170205, 96.54208986512933
535.7397583536242, 96.54208986512933
537.996341690228, 96.54208986512933
540.2529250268317, 96.54208986512933
542.5095083634354, 96.54208986512933
544.7660917000392, 96.54208986512933
547.0226750366429, 96.54208986512933
549.2792583732466, 96.54208986512933
551.5358417098504, 96.51050505184527
553.7924250464541, 96.46312783191917
556.0490083830579, 96.46312783191917
558.3055917196616, 96.46312783191917
560.5621750562653, 96.46312783191917
562.8187583928691, 96.46312783191917
565.0753417294728, 96.46312783191917
567.3319250660766, 96.46312783191917
569.5885084026803, 96.46312783191917
571.845091739284, 96.39995820535104
574.1016750758878, 96.384165798709
576.3582584124915, 96.384165798709
578.6148417490953, 96.384165798709
580.871425085699, 96.384165798709
583.1280084223027, 96.384165798709
585.3845917589066, 96.384165798709
587.6411750955103, 96.384165798709
589.8977584321141, 96.384165798709
592.1543417687178, 96.32099617214088
594.4109251053216, 96.30520376549885
596.6675084419253, 96.30520376549885
598.924091778529, 96.28941135885682
601.1806751151328, 96.30520376549885
603.4372584517365, 96.30520376549885
605.6938417883403, 96.30520376549885
607.950425124944, 96.30520376549885
610.2070084615477, 96.30520376549885
612.4635917981515, 96.22624173228868
614.7201751347552, 96.22624173228868
616.976758471359, 96.21044932564666
619.2333418079627, 96.22624173228868
621.4899251445664, 96.22624173228868
623.7465084811702, 96.22624173228868
626.0030918177739, 96.21044932564666
628.2596751543776, 96.22624173228868
630.5162584909814, 96.21044932564666
632.7728418275851, 96.14727969907852
635.0294251641889, 96.14727969907852
637.2860085007926, 96.14727969907852
639.5425918373963, 96.14727969907852
641.7991751740002, 96.14727969907852
644.0557585106039, 96.14727969907852
646.3123418472077, 96.14727969907852
648.5689251838114, 96.14727969907852
650.8255085204152, 96.06831766586836
653.0820918570189, 95.97356322601617
655.3386751936226, 95.9893556326582
657.5952585302264, 95.9893556326582
659.8518418668301, 95.9893556326582
662.1084252034339, 95.9893556326582
664.3650085400376, 95.9893556326582
666.6215918766413, 95.9893556326582
668.8781752132451, 95.9893556326582
671.1347585498488, 95.97356322601617
673.3913418864526, 95.91039359944804
675.6479252230563, 95.91039359944804
677.90450855966, 95.91039359944804
680.1610918962638, 95.91039359944804
682.4176752328675, 95.91039359944804
684.6742585694712, 95.87880878616397
686.930841906075, 95.83143156623788
689.1874252426787, 95.83143156623788
691.4440085792825, 95.83143156623788
693.7005919158862, 95.83143156623788
695.95717525249, 95.83143156623788
698.2137585890938, 95.83143156623788
700.4703419256975, 95.83143156623788
702.7269252623013, 95.83143156623788
704.983508598905, 95.76826193966976
707.2400919355088, 95.75246953302772
709.4966752721125, 95.75246953302772
711.7532586087162, 95.75246953302772
714.00984194532, 95.73667712638569
716.2664252819237, 95.75246953302772
718.5230086185275, 95.73667712638569
720.7795919551312, 95.75246953302772
723.0361752917349, 95.75246953302772
725.2927586283387, 95.64192268653349
727.5493419649424, 95.5945454666074
729.8059253015462, 95.5945454666074
732.0625086381499, 95.5945454666074
734.3190919747536, 95.5945454666074
736.5756753113574, 95.5945454666074
738.8322586479611, 95.5945454666074
741.0888419845649, 95.5945454666074
743.3454253211686, 95.5945454666074
745.6020086577723, 95.53137584003927
747.8585919943761, 95.51558343339724
750.1151753309798, 95.51558343339724
752.3717586675835, 95.51558343339724
754.6283420041874, 95.51558343339724
756.8849253407911, 95.51558343339724
759.1415086773949, 95.51558343339724
761.3980920139986, 95.51558343339724
763.6546753506024, 95.51558343339724
765.9112586872061, 95.45241380682911
768.1678420238098, 95.43662140018708
770.4244253604136, 95.43662140018708
772.6810086970173, 95.43662140018708
774.9375920336211, 95.43662140018708
777.1941753702248, 95.43662140018708
779.4507587068285, 95.43662140018708
781.7073420434323, 95.43662140018708
783.963925380036, 95.43662140018708
786.2205087166398, 95.43662140018708
788.4770920532435, 95.40503658690301
790.7336753898472, 95.35765936697692
792.990258726451, 95.35765936697692
795.2468420630547, 95.35765936697692
797.5034253996585, 95.35765936697692
799.7600087362622, 95.35765936697692
802.0165920728659, 95.35765936697692
804.2731754094697, 95.35765936697692
806.5297587460734, 95.35765936697692
808.7863420826772, 95.31028214705083
811.042925419281, 95.27869733376676
813.2995087558847, 95.27869733376676
815.5560920924885, 95.26290492712472
817.8126754290922, 95.27869733376676
820.069258765696, 95.27869733376676
822.3258421022997, 95.27869733376676
824.5824254389034, 95.27869733376676
826.8390087755072, 95.27869733376676
829.0955921121109, 95.21552770719863
831.3521754487147, 95.1997353005566
833.6087587853184, 95.1997353005566
835.8653421219221, 95.1997353005566
838.1219254585259, 95.1997353005566
840.3785087951296, 95.1997353005566
842.6350921317334, 95.1997353005566
844.8916754683371, 95.1997353005566
847.1482588049408, 95.1997353005566
849.4048421415446, 95.1997353005566
851.6614254781483, 95.1523580806305
853.918008814752, 95.12077326734644
856.1745921513558, 95.12077326734644
858.4311754879595, 95.12077326734644
860.6877588245633, 95.12077326734644
862.944342161167, 95.1049808607044
865.2009254977708, 95.05760364077831
867.4575088343746, 95.04181123413628
869.7140921709783, 95.04181123413628
871.9706755075821, 95.04181123413628
874.2272588441858, 95.04181123413628
876.4838421807896, 95.04181123413628
878.7404255173933, 95.04181123413628
880.997008853997, 95.04181123413628
883.2535921906008, 95.04181123413628
885.5101755272045, 94.91547198100002
887.7667588638083, 94.88388716771595
890.023342200412, 94.88388716771595
892.2799255370157, 94.88388716771595
894.5365088736195, 94.88388716771595
896.7930922102232, 94.88388716771595
899.049675546827, 94.88388716771595
901.3062588834307, 94.88388716771595
903.5628422200344, 94.88388716771595
905.8194255566382, 94.88388716771595
908.0760088932419, 94.83650994778986
910.3325922298457, 94.8049251345058
912.5891755664494, 94.8049251345058
914.8457589030531, 94.8049251345058
917.1023422396569, 94.8049251345058
919.3589255762606, 94.8049251345058
921.6155089128644, 94.8049251345058
923.8720922494682, 94.8049251345058
926.128675586072, 94.8049251345058
928.3852589226757, 94.74175550793767
930.6418422592794, 94.72596310129563
932.8984255958832, 94.72596310129563
935.1550089324868, 94.72596310129563
937.4115922690906, 94.72596310129563
939.6681756056943, 94.72596310129563
941.9247589422981, 94.72596310129563
944.1813422789018, 94.72596310129563
946.4379256155056, 94.72596310129563
948.6945089521092, 94.72596310129563
950.9510922887131, 94.69437828801156
953.2076756253169, 94.63120866144344
955.4642589619206, 94.64700106808547
957.7208422985244, 94.64700106808547
959.977425635128, 94.64700106808547
962.2340089717319, 94.64700106808547
964.4905923083355, 94.64700106808547
966.7471756449394, 94.64700106808547
969.003758981543, 94.6154162548014
971.2603423181469, 94.58383144151735
973.5169256547505, 94.48907700166515
975.7735089913543, 94.48907700166515
978.030092327958, 94.48907700166515
980.2866756645618, 94.48907700166515
982.5432590011654, 94.48907700166515
984.7998423377693, 94.48907700166515
987.0564256743729, 94.48907700166515
989.3130090109768, 94.48907700166515
991.5695923475804, 94.48907700166515
993.8261756841842, 94.48907700166515
996.0827590207879, 94.42590737509703
998.3393423573917, 94.41011496845499
999.9189506930144, 94.37063395184991
