x,y
440.86746674439763, 96.28175415920668
445.54232934962516, 97.06606505173016
445.54232934962516, 96.17231543001736
450.2171919548527, 97.10254462812661
450.2171919548527, 96.2087950064138
454.89205456008034, 96.99310589893729
454.89205456008034, 96.13583585362092
459.56691716530787, 96.9201467461444
459.56691716530787, 96.00815733623338
464.2417797705354, 96.84718759335152
464.2417797705354, 95.97167775983694
468.91664237576305, 96.66478971136931
468.91664237576305, 95.80751966605294
473.5915049809906, 96.4823918293871
473.5915049809906, 95.62512178407074
478.2663675862181, 96.26351437100845
478.2663675862181, 95.40624432569209
483.29184488683774, 95.9853576009856
481.5387714098775, 95.36976474929565
487.6160927966733, 96.37295310019778
487.6160927966733, 95.47920347848498
492.4987270732442, 95.96762447357065
490.4210103598098, 95.36976474929565
496.96581800712846, 96.37295310019778
496.96581800712846, 95.55216263127787
501.640680612356, 96.37295310019778
501.640680612356, 95.53392284307964
506.3155432175835, 96.37295310019778
506.3155432175835, 95.51568305488142
510.99040582281117, 96.37295310019778
510.99040582281117, 95.46096369028676
515.6652684280386, 96.37295310019778
515.6652684280386, 95.46096369028676
520.3401310332663, 96.37295310019778
520.3401310332663, 95.46096369028676
525.0149936384939, 96.37295310019778
525.0149936384939, 95.47920347848498
530.0015137507366, 96.28175415920668
529.2223699831986, 95.55216263127787
534.364718848949, 96.55535098217999
534.364718848949, 95.64336157226896
539.0395814541766, 96.4823918293871
539.0395814541766, 95.64336157226896
544.1151465684236, 96.21661205849875
542.7794715383586, 95.55216263127787
548.3893066646317, 96.51887140578356
548.3893066646317, 95.62512178407074
553.0641692698593, 96.2999939474049
553.0641692698593, 95.42448411389032
557.7390318750868, 96.37295310019778
557.7390318750868, 95.53392284307964
562.4138944803144, 96.37295310019778
562.4138944803144, 95.49744326668319
567.088757085542, 96.37295310019778
567.088757085542, 95.53392284307964
571.7636196907695, 96.2999939474049
571.7636196907695, 95.44272390208855
576.7890969913892, 95.99675746860949
575.0360235144287, 95.36976474929565
581.1133449012248, 96.2999939474049
581.1133449012248, 95.44272390208855
586.0998650134675, 96.09935627722447
585.3207212459295, 95.36976474929565
590.4630701116798, 96.37295310019778
590.4630701116798, 95.46096369028676
595.1379327169075, 96.2999939474049
595.1379327169075, 95.44272390208855
599.8127953221349, 96.25135451220964
599.8127953221349, 95.55216263127787
604.4876579273625, 96.37295310019778
604.4876579273625, 95.55216263127787
609.1625205325902, 96.33647352380135
609.1625205325902, 95.44272390208855
613.8373831378176, 96.19055521821558
613.8373831378176, 95.29680559650276
618.5122457430452, 96.19055521821558
618.5122457430452, 95.35152496109744
623.1871083482729, 96.1175960654227
623.1871083482729, 95.26032602010633
628.2626734625198, 95.85181629453433
626.9269984324549, 95.18736686731344
632.536833558728, 96.1175960654227
632.536833558728, 95.26032602010633
637.2116961639556, 96.00815733623338
637.2116961639556, 95.18736686731344
641.886558769183, 96.08111648902626
641.886558769183, 95.22384644370989
646.5614213744107, 96.00815733623338
646.5614213744107, 95.18736686731344
651.3921127331457, 95.91695839524228
651.0025408493768, 95.18736686731344
655.9111465848657, 96.00815733623338
655.9111465848657, 95.18736686731344
660.9366238854855, 95.81435958662728
659.183550408525, 95.18736686731344
665.260871795321, 96.26351437100845
665.260871795321, 95.35152496109744
669.9357344005484, 96.19055521821558
669.9357344005484, 95.27856580830455
674.6105970057761, 96.15407564181913
674.6105970057761, 95.26032602010633
679.2854596110037, 96.00815733623338
679.2854596110037, 95.18736686731344
683.9603222162311, 96.19055521821558
683.9603222162311, 95.27856580830455
688.6351848214588, 96.04463691262981
688.6351848214588, 95.20560665551167
693.3100474266864, 96.00815733623338
693.3100474266864, 95.18736686731344
697.9849100319138, 95.97167775983694
697.9849100319138, 95.15088729091701
702.8675443084849, 95.60282870960626
700.7898275950504, 95.00496898533125
707.3346352423691, 96.00815733623338
707.3346352423691, 95.18736686731344
712.0094978475965, 96.00815733623338
712.0094978475965, 95.18736686731344
716.6843604528242, 96.00815733623338
716.6843604528242, 95.18736686731344
721.3592230580518, 96.00815733623338
721.3592230580518, 95.15088729091701
726.0340856632793, 95.82575945425117
726.0340856632793, 95.00496898533125
731.1096507775264, 95.68244683269373
729.7739757474615, 95.00496898533125
735.3838108737345, 95.93519818344049
735.1760392023909, 94.78203824068632
740.058673478962, 95.64336157226896
740.058673478962, 94.82257110334903
745.1342385932091, 95.50004895071152
743.7985635631442, 94.82257110334903
749.5252702545479, 95.4153642197912
750.0317137034474, 94.85297075034607
754.0832612946447, 95.78927987785472
755.0182338156903, 94.93200983253836
758.7581238998723, 95.82575945425117
759.6930964209178, 94.9684894089348
763.4329865051, 95.82575945425117
764.3679590261454, 95.02320877352946
768.1078491103274, 96.00815733623338
769.3544791383881, 95.232966337809
773.7176842366005, 95.82575945425117
773.7176842366005, 95.00496898533125
778.3925468418281, 95.82575945425117
778.3925468418281, 95.00496898533125
783.0674094470558, 95.75280030145828
783.0674094470558, 94.91377004434014
787.7422720522832, 95.82575945425117
787.7422720522832, 94.9684894089348
792.4171346575108, 95.82575945425117
792.4171346575108, 94.91377004434014
797.0919972627385, 95.64336157226896
797.0919972627385, 94.82257110334903
801.7668598679659, 95.64336157226896
801.7668598679659, 94.82257110334903
806.4417224731935, 95.64336157226896
806.4417224731935, 94.82257110334903
811.1165850784212, 95.64336157226896
811.1165850784212, 94.82257110334903
815.7914476836486, 95.64336157226896
815.7914476836486, 94.74961195055616
820.4663102888762, 95.64336157226896
820.4663102888762, 94.73137216235793
825.1411728941039, 95.64336157226896
825.1411728941039, 94.73137216235793
829.8160354993313, 95.57040241947608
829.8160354993313, 94.6948925859615
834.6986697759023, 95.21776651431048
832.6209530624678, 94.64017322136684
839.1657607097866, 95.64336157226896
839.1657607097866, 94.73137216235793
843.840623315014, 95.64336157226896
843.840623315014, 94.73137216235793
848.5154859202416, 95.64336157226896
848.5154859202416, 94.73137216235793
853.1903485254693, 95.64336157226896
853.1903485254693, 94.73137216235793
857.8652111306967, 95.49744326668319
857.8652111306967, 94.65841300956505
862.5400737359244, 95.46096369028676
862.5400737359244, 94.64017322136684
867.214936341152, 95.46096369028676
867.214936341152, 94.64017322136684
871.8897989463794, 95.46096369028676
871.8897989463794, 94.64017322136684
876.5646615516071, 95.46096369028676
876.5646615516071, 94.64017322136684
881.2395241568345, 95.46096369028676
881.2395241568345, 94.64017322136684
885.9143867620621, 95.46096369028676
885.9143867620621, 94.64017322136684
890.5892493672898, 95.38800453749387
890.5892493672898, 94.53073449217752
895.4718836438606, 95.03536863232827
893.3941669304263, 94.45777533938463
899.9389745777448, 95.46096369028676
899.9389745777448, 94.64017322136684
904.6138371829725, 95.46096369028676
904.6138371829725, 94.64017322136684
909.2886997881999, 95.46096369028676
909.2886997881999, 94.64017322136684
913.9635623934275, 95.46096369028676
913.9635623934275, 94.56721406857395
918.6384249986552, 95.46096369028676
918.6384249986552, 94.64017322136684
923.3132876038826, 95.46096369028676
923.3132876038826, 94.60369364497039
927.9881502091102, 95.46096369028676
927.9881502091102, 94.54897428037573
932.6630128143379, 95.27856580830455
932.6630128143379, 94.45777533938463
937.3378754195653, 95.46096369028676
937.3378754195653, 94.54897428037573
942.012738024793, 95.46096369028676
942.012738024793, 94.54897428037573
946.6876006300206, 95.35152496109744
946.6876006300206, 94.49425491578107
951.362463235248, 95.46096369028676
951.362463235248, 94.54897428037573
956.0373258404757, 95.46096369028676
956.0373258404757, 94.54897428037573
960.7121884457033, 95.46096369028676
960.7121884457033, 94.58545385677218
965.3870510509307, 95.315045384701
965.3870510509307, 94.47601512758285
970.4125283515505, 95.08476805869846
968.6594548745902, 94.45777533938463
974.736776261386, 95.35152496109744
974.736776261386, 94.51249470397929
979.4116388666134, 95.27856580830455
979.4116388666134, 94.45777533938463
984.0865014718411, 95.27856580830455
984.0865014718411, 94.45777533938463
988.7613640770687, 95.20560665551167
988.7613640770687, 94.38481618659175
993.4362266822961, 95.27856580830455
993.4362266822961, 94.43953555118641
998.1110892875238, 95.2420862319081
998.1110892875238, 94.4212957629882
1002.7859518927514, 95.13264750271878
1002.7859518927514, 94.29361724560064
1007.4608144979788, 95.09616792632235
1007.4608144979788, 94.27537745740241
1012.3434487745499, 94.8833703973431
1010.2657320611154, 94.27537745740241
1016.8105397084341, 95.09616792632235
1016.8105397084341, 94.27537745740241
1021.8861048226811, 94.9528553047649
1020.5504297926161, 94.27537745740241
1026.1602649188892, 95.16912707911523
1026.1602649188892, 94.36657639839353
1030.8351275241168, 95.09616792632235
1030.8351275241168, 94.27537745740241
1035.5099901293443, 95.09616792632235
1035.5099901293443, 94.27537745740241
1040.184852734572, 95.09616792632235
1040.184852734572, 94.27537745740241
1045.2103300351916, 94.8681705738446
1043.4572565582312, 94.27537745740241
1049.222920438012, 94.9745693383342
1050.4695504660726, 94.27537745740241
1054.2094405502546, 95.09616792632235
1055.1444130713, 94.27537745740241
1058.8843031554823, 95.09616792632235
1059.8192756765277, 94.27537745740241
1063.5591657607097, 95.0596883499259
1064.8057957887704, 94.3361767513965
1069.1690008869828, 94.54897428037573
1073.443160983191, 94.70531532207477
1075.7138085343015, 94.11121936361843
1078.518726097438, 94.91377004434014
1080.388671139529, 94.09297957542022
1083.1935887026655, 94.91377004434014
1085.0635337447566, 94.09297957542022
1088.2190660032852, 94.70857242711016
1092.2316564061057, 94.79217145635201
1093.4782864341662, 94.11121936361843
1097.2181765183482, 95.09616792632235
1098.1531490393938, 94.23889788100598
1101.8930391235758, 94.95024962073659
1102.8280116446213, 94.11121936361843
1106.8795592358185, 94.82257110334903
1107.2691311195874, 94.13857904591578
1111.2427643340309, 94.95024962073659
1112.1777368550765, 94.09297957542022
1116.318329448278, 94.7704574227827
1116.540941953289, 94.15377886941428
1120.5924895444862, 95.0596883499259
1121.8391195725467, 94.30577710439945
1126.6030271797786, 94.7704574227827
1125.2673521497136, 94.09297957542022
1130.8771872759867, 95.09616792632235
1130.8771872759867, 94.2571376692042
1135.8637073882294, 94.83777092684755
1135.0845636206916, 94.09297957542022
1140.226912486442, 95.09616792632235
1140.226912486442, 94.27537745740241
1144.9017750916694, 94.91377004434014
1144.9017750916694, 94.09297957542022
1149.576637696897, 94.91377004434014
1149.576637696897, 94.09297957542022
1154.2515003021247, 94.91377004434014
1154.2515003021247, 94.09297957542022
1158.926362907352, 94.91377004434014
1158.926362907352, 94.09297957542022
1163.6012255125797, 94.91377004434014
1163.6012255125797, 94.09297957542022
1168.2760881178074, 94.91377004434014
1168.2760881178074, 94.09297957542022
1172.9509507230348, 94.91377004434014
1172.9509507230348, 94.09297957542022
1177.6258133282624, 94.91377004434014
1177.6258133282624, 94.09297957542022
1182.30067593349, 94.91377004434014
1182.30067593349, 94.09297957542022
1186.9755385387175, 94.91377004434014
1186.9755385387175, 94.074739787222
1191.6504011439451, 94.76785173875437
1191.6504011439451, 93.92882148163623
1196.3252637491728, 94.73137216235793
1196.3252637491728, 93.91058169343802
1201.3507410497923, 94.53757441275184
1199.597667572832, 93.91058169343802
1205.6749889596279, 94.87729046794371
1205.6749889596279, 94.03826021082556
1210.3498515648555, 94.91377004434014
1210.3498515648555, 94.02002042262734
1215.024714170083, 94.91377004434014
1215.024714170083, 94.09297957542022
1219.6995767753106, 94.84081089154725
1219.6995767753106, 94.00178063442911
1224.3744393805382, 94.73137216235793
1224.3744393805382, 93.91058169343802
1229.0493019857656, 94.73137216235793
1229.0493019857656, 93.91058169343802
1233.7241645909933, 94.73137216235793
1233.7241645909933, 93.91058169343802
1238.399027196221, 94.73137216235793
1238.399027196221, 93.91058169343802
1243.3855473084636, 94.64017322136684
1242.6064035409256, 93.91058169343802
1247.748752406676, 94.87729046794371
1247.748752406676, 94.02002042262734
1252.4236150119036, 94.73137216235793
1252.4236150119036, 93.91058169343802
1257.098477617131, 94.73137216235793
1257.098477617131, 93.91058169343802
1261.7733402223587, 94.73137216235793
1261.7733402223587, 93.81938275244691
1266.4482028275863, 94.73137216235793
1266.4482028275863, 93.89234190523979
1271.1230654328137, 94.73137216235793
1271.1230654328137, 93.87410211704157
1275.7979280380414, 94.73137216235793
1275.7979280380414, 93.83762254064513
1280.472790643269, 94.73137216235793
1280.472790643269, 93.87410211704157
1285.1476532484965, 94.73137216235793
1285.1476532484965, 93.81938275244691
1289.822515853724, 94.73137216235793
1289.822515853724, 93.81938275244691
1294.4973784589517, 94.6219334331686
1294.4973784589517, 93.76466338785224
1299.4838985711945, 94.45777533938463
1298.7047548036564, 93.7281838114558
1303.8471036694068, 94.54897428037573
1303.8471036694068, 93.7281838114558
1308.9226687836538, 94.40566165881829
1307.5869937535888, 93.7281838114558
1313.1968288798619, 94.6948925859615
1313.1968288798619, 93.81938275244691
1318.1833489921046, 94.45777533938463
1317.4042052245668, 93.7281838114558
1322.5465540903172, 94.6948925859615
1322.5465540903172, 93.81938275244691
1327.2214166955446, 94.54897428037573
1327.2214166955446, 93.7281838114558
1331.8962793007722, 94.54897428037573
1331.8962793007722, 93.7281838114558
1336.5711419059999, 94.54897428037573
1336.5711419059999, 93.67346444686115
1341.2460045112273, 94.54897428037573
1341.2460045112273, 93.70994402325759
1345.920867116455, 94.54897428037573
1345.920867116455, 93.65522465866292
1350.5957297216826, 94.54897428037573
1350.5957297216826, 93.6369848704647
1355.27059232691, 94.54897428037573
1355.27059232691, 93.67346444686115
1359.9454549321376, 94.51249470397929
1359.9454549321376, 93.61874508226649
1364.6203175373653, 94.54897428037573
1364.6203175373653, 93.67346444686115
1369.2951801425927, 94.51249470397929
1369.2951801425927, 93.61874508226649
1373.9700427478203, 94.54897428037573
1373.9700427478203, 93.69170423505936
1378.644905353048, 94.54897428037573
1378.644905353048, 93.70994402325759
1383.720470467295, 94.21023535669448
1382.38479543723, 93.5457859294736
1387.994630563503, 94.54897428037573
1387.994630563503, 93.7281838114558
1392.6694931687307, 94.54897428037573
1392.6694931687307, 93.70994402325759
1397.5521274453017, 94.30577710439945
1395.4744107318672, 93.7281838114558
1402.0192183791858, 94.54897428037573
1402.0192183791858, 93.65522465866292
1406.9018526557568, 94.30577710439945
1405.291622202845, 93.50018645897805
1411.3689435896408, 94.73137216235793
1411.3689435896408, 93.81938275244691
1416.0438061948685, 94.73137216235793
1416.0438061948685, 93.81938275244691
1420.9264404714395, 94.30577710439945
1418.848723758005, 93.7281838114558
1425.3935314053235, 94.73137216235793
1425.3935314053235, 93.81938275244691
1430.0683940105512, 94.6948925859615
1430.0683940105512, 93.8011429642487
1434.7432566157788, 94.54897428037573
1434.7432566157788, 93.7281838114558
1439.4181192210062, 94.65841300956505
1439.4181192210062, 93.78290317605047
1444.404639333249, 94.45777533938463
1443.6254955657112, 93.7281838114558
1448.7678444314615, 94.73137216235793
1448.7678444314615, 93.87410211704157
1453.442707036689, 94.6219334331686
1453.442707036689, 93.7281838114558
1458.1175696419166, 94.73137216235793
1458.1175696419166, 93.85586232884334
1462.7924322471442, 94.6948925859615
1462.7924322471442, 93.81938275244691
1467.8679973613912, 94.3926332386767
1466.5323223313262, 93.69778416445877
1472.1421574575993, 94.65841300956505
1472.1421574575993, 93.81938275244691
1476.817020062827, 94.54897428037573
1476.817020062827, 93.70994402325759
1481.4918826680544, 94.54897428037573
1481.4918826680544, 93.7281838114558
1486.166745273282, 94.47601512758285
1486.166745273282, 93.6369848704647
1491.1922225739017, 94.17277864878743
1489.4391490969413, 93.5457859294736
1495.516470483737, 94.43953555118641
1495.516470483737, 93.58226550587004
1500.5029905959798, 94.27537745740241
1499.723846828442, 93.5457859294736
1504.8661956941924, 94.47601512758285
1504.8661956941924, 93.6369848704647
1509.5410582994198, 94.36657639839353
1509.5410582994198, 93.5457859294736
1514.2159209046474, 94.36657639839353
1514.2159209046474, 93.5457859294736
1518.890783509875, 94.36657639839353
1518.890783509875, 93.5457859294736
1523.5656461151025, 94.36657639839353
1523.5656461151025, 93.5457859294736
1528.2405087203301, 94.36657639839353
1528.2405087203301, 93.5457859294736
1532.9153713255578, 94.36657639839353
1532.9153713255578, 93.5457859294736
1537.5902339307852, 94.36657639839353
1537.5902339307852, 93.5457859294736
1542.2650965360128, 94.33009682199709
1542.2650965360128, 93.52754614127538
1546.9399591412405, 94.36657639839353
1546.9399591412405, 93.5457859294736
1551.614821746468, 94.2571376692042
1551.614821746468, 93.47282677668072
1556.497456023039, 93.96124777176641
1554.4197393096044, 93.3633880474914
1560.9645469569232, 94.22065809280775
1560.9645469569232, 93.38162783568961
1565.8471812334942, 93.97138098743208
1563.7694645200597, 93.3633880474914
1570.3142721673782, 94.18417851641132
1570.3142721673782, 93.3633880474914
1574.989134772606, 94.18417851641132
1574.989134772606, 93.3633880474914
1579.6639973778333, 94.18417851641132
1579.6639973778333, 93.3633880474914
1584.338859983061, 94.18417851641132
1584.338859983061, 93.3633880474914
1589.0137225882886, 94.18417851641132
1589.0137225882886, 93.3633880474914
1593.688585193516, 94.18417851641132
1593.688585193516, 93.3633880474914
1598.3634477987437, 94.18417851641132
1598.3634477987437, 93.32690847109495
1603.0383104039713, 94.14769894001488
1603.0383104039713, 93.34514825929318
1607.7131730091987, 93.74642359965402
1612.3880356144264, 94.14769894001488
1612.3880356144264, 93.30866868289672
1617.062898219654, 94.18417851641132
1617.062898219654, 93.3633880474914
1621.7377608248814, 94.18417851641132
1621.7377608248814, 93.3633880474914
1626.412623430109, 94.18417851641132
1626.412623430109, 93.3633880474914
1631.0874860353367, 94.18417851641132
1631.0874860353367, 93.3633880474914
1635.7623486405641, 94.11121936361843
1635.7623486405641, 93.29042889469851
1640.7878259411839, 93.81938275244691
1639.0347524642236, 93.18099016550919
1645.1120738510194, 94.14769894001488
1645.1120738510194, 93.29042889469851
1649.7869364562468, 94.00178063442911
1649.7869364562468, 93.18099016550919
1654.4617990614745, 94.00178063442911
1654.4617990614745, 93.18099016550919
1659.1366616667021, 94.00178063442911
1659.1366616667021, 93.18099016550919
1663.8115242719296, 94.00178063442911
1663.8115242719296, 93.18099016550919
1668.4863868771572, 94.00178063442911
1668.4863868771572, 93.18099016550919
1673.1612494823848, 94.00178063442911
1673.1612494823848, 93.18099016550919
1677.8361120876123, 94.00178063442911
1677.8361120876123, 93.18099016550919
1682.51097469284, 94.00178063442911
1682.51097469284, 93.18099016550919
1687.393608969411, 93.7788498897842
1685.3158922559765, 93.18099016550919
1691.860699903295, 94.00178063442911
1691.860699903295, 93.18099016550919
1696.5355625085226, 94.00178063442911
1696.5355625085226, 93.18099016550919
1701.2104251137503, 94.00178063442911
1701.2104251137503, 93.18099016550919
1705.8852877189777, 94.00178063442911
1705.8852877189777, 93.18099016550919
1710.5601503242053, 94.00178063442911
1710.5601503242053, 93.18099016550919
1715.546670436448, 93.88018204644098
1714.7675266689103, 93.18099016550919
1718.3515879995846, 93.57618557647064
